time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,ema_spread,atr14,rsi14,htf_trend
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11929,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.89,11930,4,0,4609.925880788425,4606.468952670633,3.456928117791904,27.704285714285625,68.47784200385351,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.89,11930,4,0,4609.925880788425,4606.468952670633,3.456928117791904,27.704285714285625,68.47784200385351,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11931,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11931,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11932,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11933,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11933,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11933,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11933,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11933,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11933,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.1,11934,4,0,4609.945880788425,4606.477187964768,3.4686928236569656,27.704285714285625,68.50969635724937,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.1,11934,4,0,4609.945880788425,4606.477187964768,3.4686928236569656,27.704285714285625,68.50969635724937,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.1,11934,4,0,4609.945880788425,4606.477187964768,3.4686928236569656,27.704285714285625,68.50969635724937,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.1,11934,4,0,4609.945880788425,4606.477187964768,3.4686928236569656,27.704285714285625,68.50969635724937,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11935,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11935,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.14,11935,4,0,4609.949690312234,4606.4787565922215,3.4709337200129085,27.704285714285625,68.51575655520803,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.09,11937,4,0,4609.944928407473,4606.476795807904,3.4681325995688894,27.704285714285625,68.50818094321454,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11943,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11943,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11943,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11943,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11943,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11943,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11944,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11946,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11946,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11946,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11946,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11946,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11946,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.07,11946,4,0,4609.943023645568,4606.476011494177,3.467012151390918,27.704285714285625,68.50514967754341,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.0,11947,4,0,4609.936356978901,4606.473266396132,3.4630905827689276,27.704285714285625,68.49453565066669,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.0,11947,4,0,4609.936356978901,4606.473266396132,3.4630905827689276,27.704285714285625,68.49453565066669,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.0,11947,4,0,4609.936356978901,4606.473266396132,3.4630905827689276,27.704285714285625,68.49453565066669,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.98,11949,4,0,4609.934452216997,4606.472482082405,3.4619701345918656,27.704285714285625,68.49150175742676,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.98,11949,4,0,4609.934452216997,4606.472482082405,3.4619701345918656,27.704285714285625,68.49150175742676,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.98,11949,4,0,4609.934452216997,4606.472482082405,3.4619701345918656,27.704285714285625,68.49150175742676,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11950,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11950,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11950,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11950,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11950,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11951,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.05,11955,4,0,4609.941118883664,4606.47522718045,3.465891703213856,27.704285714285625,68.50211782826331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.08,11956,4,0,4609.94397602652,4606.4764036510405,3.4675723754799037,27.704285714285625,68.50666538331959,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.08,11956,4,0,4609.94397602652,4606.4764036510405,3.4675723754799037,27.704285714285625,68.50666538331959,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.08,11956,4,0,4609.94397602652,4606.4764036510405,3.4675723754799037,27.704285714285625,68.50666538331959,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.08,11956,4,0,4609.94397602652,4606.4764036510405,3.4675723754799037,27.704285714285625,68.50666538331959,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.08,11956,4,0,4609.94397602652,4606.4764036510405,3.4675723754799037,27.704285714285625,68.50666538331959,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.08,11956,4,0,4609.94397602652,4606.4764036510405,3.4675723754799037,27.704285714285625,68.50666538331959,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.11,11957,4,0,4609.946833169378,4606.477580121631,3.469253047746861,27.704285714285625,68.51121162544494,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11958,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11958,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.12,11958,4,0,4609.94778555033,4606.477972278494,3.4698132718358465,27.704285714285625,68.51272674782263,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11960,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11960,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.04,11960,4,0,4609.940166502711,4606.474835023586,3.4653314791248704,27.704285714285625,68.50060168471711,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.93,11961,4,0,4609.929690312235,4606.470521298087,3.4591690141478466,27.704285714285625,68.48391446734728,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.92,11962,4,0,4609.928737931283,4606.470129141224,3.458608790058861,27.704285714285625,68.482396570823,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.92,11962,4,0,4609.928737931283,4606.470129141224,3.458608790058861,27.704285714285625,68.482396570823,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.91,11963,4,0,4609.927785550331,4606.469736984361,3.458048565969875,27.704285714285625,68.48087852808003,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.89,11964,4,0,4609.925880788425,4606.468952670633,3.456928117791904,27.704285714285625,68.47784200385351,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.89,11964,4,0,4609.925880788425,4606.468952670633,3.456928117791904,27.704285714285625,68.47784200385351,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.85,11965,4,0,4609.922071264616,4606.467384043179,3.4546872214368705,27.704285714285625,68.47176719984577,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.85,11965,4,0,4609.922071264616,4606.467384043179,3.4546872214368705,27.704285714285625,68.47176719984577,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.85,11965,4,0,4609.922071264616,4606.467384043179,3.4546872214368705,27.704285714285625,68.47176719984577,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.85,11965,4,0,4609.922071264616,4606.467384043179,3.4546872214368705,27.704285714285625,68.47176719984577,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.85,11965,4,0,4609.922071264616,4606.467384043179,3.4546872214368705,27.704285714285625,68.47176719984577,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.83,11966,4,0,4609.920166502711,4606.466599729451,3.4535667732598085,27.704285714285625,68.4687289197262,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.83,11966,4,0,4609.920166502711,4606.466599729451,3.4535667732598085,27.704285714285625,68.4687289197262,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.83,11966,4,0,4609.920166502711,4606.466599729451,3.4535667732598085,27.704285714285625,68.4687289197262,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.83,11966,4,0,4609.920166502711,4606.466599729451,3.4535667732598085,27.704285714285625,68.4687289197262,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.83,11966,4,0,4609.920166502711,4606.466599729451,3.4535667732598085,27.704285714285625,68.4687289197262,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.83,11966,4,0,4609.920166502711,4606.466599729451,3.4535667732598085,27.704285714285625,68.4687289197262,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11968,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.77,11971,4,0,4609.914452216997,4606.46424678827,3.450205428726804,27.704285714285625,68.45961056487369,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.78,11972,4,0,4609.915404597949,4606.464638945134,3.4507656528157895,27.704285714285625,68.46113065689899,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.82,11973,4,0,4609.919214121759,4606.466207572588,3.453006549170823,27.704285714285625,68.46720956006345,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.82,11973,4,0,4609.919214121759,4606.466207572588,3.453006549170823,27.704285714285625,68.46720956006345,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.85,11974,4,0,4609.922071264616,4606.467384043179,3.4546872214368705,27.704285714285625,68.47176719984577,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.87,11975,4,0,4609.923976026521,4606.468168356906,3.455807669614842,27.704285714285625,68.47480489449839,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.87,11975,4,0,4609.923976026521,4606.468168356906,3.455807669614842,27.704285714285625,68.47480489449839,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.87,11975,4,0,4609.923976026521,4606.468168356906,3.455807669614842,27.704285714285625,68.47480489449839,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11976,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.86,11976,4,0,4609.923023645568,4606.467776200042,3.455247445525856,27.704285714285625,68.4732861203448,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.94,11977,4,0,4609.930642693187,4606.470913454951,3.459729238235923,27.704285714285625,68.4854322176738,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.94,11977,4,0,4609.930642693187,4606.470913454951,3.459729238235923,27.704285714285625,68.4854322176738,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.94,11977,4,0,4609.930642693187,4606.470913454951,3.459729238235923,27.704285714285625,68.4854322176738,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11978,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4676.99,11978,4,0,4609.935404597949,4606.472874239269,3.462530358679942,27.704285714285625,68.4930187770822,UP
